Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648893246439,181,792,97,475,397,183,881,169,2632
1648893246448,182,795,96,483,394,174,882,163,2625
1648893246457,180,797,95,477,394,176,881,162,2626
1648893246465,179,795,95,480,400,175,882,164,2626
1648893246472,173,797,97,479,395,177,883,163,2629
1648893246482,185,796,95,475,393,179,882,164,2631
1648893246489,175,796,97,482,391,176,881,165,2632
1648893246497,180,796,98,481,392,173,879,167,2627
1648893246505,179,800,96,481,393,177,881,164,2630
1648893246514,174,791,94,478,390,177,881,168,2631
1648893246522,176,798,94,481,393,176,883,163,2631
1648893246529,175,798,88,489,399,175,885,163,2626
1648893246539,178,797,97,478,398,177,886,164,2626
1648893246547,177,788,95,482,388,177,888,164,2632
1648893246554,180,807,90,480,356,180,879,164,2629
1648893246562,179,793,94,486,398,174,881,168,2628
1648893246570,179,798,92,479,395,174,879,164,2633
1648893246579,175,791,92,482,389,176,885,166,2636
1648893246586,177,797,94,484,396,177,879,170,2630
1648893246594,178,790,100,487,390,178,889,160,2629
1648893246603,176,794,91,482,396,178,886,159,2628
1648893246611,180,793,92,483,396,174,888,160,2629
1648893246619,173,797,87,479,394,171,886,165,2628
1648893246627,183,801,98,485,396,177,888,163,2632
1648893246635,179,800,94,485,398,177,890,166,2631
1648893246642,187,795,90,483,399,170,886,161,2628
1648893246651,167,788,97,480,391,180,891,162,2631
1648893246659,179,795,95,483,393,180,888,164,2631
1648893246668,187,794,99,479,393,175,884,165,2627
1648893246676,172,796,95,480,397,178,891,163,2630
1648893246685,180,785,97,483,397,177,891,161,2635
1648893246693,174,785,93,485,386,171,891,163,2630
1648893246700,183,793,92,489,390,174,892,161,2636
1648893246711,181,795,100,487,390,174,888,162,2632
1648893246721,180,796,94,482,399,179,887,143,2631
1648893246729,181,799,98,480,392,178,888,169,2636
1648893246737,180,798,96,480,397,182,886,163,2632
1648893246745,180,792,89,483,394,180,887,165,2627
1648893246755,184,793,100,485,386,177,893,169,2635
1648893246762,176,794,97,486,396,175,890,160,2637
1648893246771,182,796,93,484,392,178,889,160,2636
1648893246779,181,797,91,488,392,179,894,163,2632
1648893246789,185,789,101,491,393,176,891,163,2638
1648893246797,179,797,98,476,392,178,890,165,2632
1648893246804,183,792,95,483,390,179,891,161,2635
1648893246812,181,792,88,481,392,179,889,163,2638
1648893246822,179,791,97,484,391,179,904,157,2634
1648893246830,184,796,98,481,391,177,889,166,2632
1648893246838,179,799,95,484,396,177,886,164,2635
1648893246847,174,798,93,482,393,179,891,160,2633
1648893246856,175,797,91,486,392,175,887,162,2634
1648893246863,179,798,95,482,398,173,852,170,2631
1648893246871,176,798,94,488,392,172,890,155,2629
1648893246880,182,798,97,484,397,175,896,164,2629
1648893246888,185,789,92,491,395,176,896,164,2628
1648893246896,178,794,93,488,393,175,897,168,2634
1648893246904,179,794,93,483,387,178,897,160,2634
1648893246913,173,799,89,484,398,175,894,160,2632
1648893246921,175,792,94,484,394,155,892,168,2626
1648893246928,182,801,95,485,389,176,887,165,2628
1648893246936,176,792,98,485,393,178,894,164,2636
1648893246944,177,788,91,478,399,173,896,163,2625
1648893246953,177,795,95,487,394,169,891,162,2633
1648893246961,180,796,100,483,398,179,898,165,2630
1648893246969,171,793,93,485,396,176,892,162,2631
1648893246976,184,792,93,484,393,173,895,166,2634
1648893246984,176,797,91,488,395,173,896,161,2635
1648893246994,187,795,95,485,394,178,896,162,2638
1648893247001,160,797,96,487,392,178,897,164,2632
1648893247009,182,796,98,487,398,176,894,162,2633
1648893247017,183,793,89,490,397,173,897,162,2630
1648893247025,174,797,95,483,394,173,889,164,2629
1648893247033,178,794,87,484,397,176,894,164,2628
1648893247040,179,797,95,481,393,177,895,164,2631
1648893247048,179,796,92,482,392,178,895,164,2637
1648893247056,173,798,95,489,389,180,898,164,2624
1648893247065,181,796,95,483,392,177,890,163,2633
1648893247073,172,792,98,484,398,177,897,165,2630
1648893247081,178,793,101,480,398,178,898,164,2631
1648893247088,173,790,98,485,392,181,895,166,2629
1648893247098,185,797,101,484,391,177,896,164,2633
1648893247107,180,794,95,480,396,177,895,167,2636
1648893247115,183,792,94,479,407,183,896,161,2628
1648893247125,181,800,94,480,398,183,902,164,2621
1648893247134,180,797,93,480,397,176,901,168,2633
1648893247143,181,800,99,482,391,178,903,158,2633
1648893247151,180,794,88,479,397,179,903,157,2629
1648893247161,184,794,96,482,398,181,899,165,2632
1648893247170,181,797,98,482,396,178,900,160,2633
1648893247177,175,802,94,479,392,177,903,157,2641
1648893247186,181,806,90,486,398,179,898,167,2638
1648893247195,178,798,95,477,392,180,907,165,2642
1648893247202,178,798,88,482,393,174,907,161,2635
1648893247210,177,803,91,482,398,179,907,165,2638
1648893247218,179,802,98,485,397,176,904,163,2634
1648893247225,181,797,93,483,398,178,903,161,2641
1648893247233,176,803,96,484,398,175,906,165,2636
1648893247243,175,796,95,476,397,178,902,165,2637
1648893247251,178,807,95,481,395,174,905,166,2637
1648893247259,178,805,94,482,396,181,903,159,2635
1648893247267,182,804,96,481,387,180,906,166,2635
1648893247274,177,802,98,482,397,175,907,167,2639
1648893247284,182,797,99,482,393,182,903,159,2637
1648893247292,178,802,95,481,393,179,904,161,2638
1648893247300,172,797,96,476,394,178,909,166,2639
1648893247307,185,798,98,477,395,175,906,163,2632
1648893247315,179,803,95,456,392,177,904,164,2636
1648893247325,181,805,97,480,395,181,901,158,2640
1648893247335,182,801,94,483,394,176,907,163,2640
1648893247343,176,799,100,484,393,184,910,165,2637
1648893247353,185,799,92,482,390,179,908,161,2637
1648893247361,184,804,93,474,397,175,906,158,2640
1648893247369,177,805,91,477,394,177,912,158,2643
1648893247377,183,807,95,477,395,183,910,163,2640
1648893247385,181,800,96,476,399,175,905,160,2638
1648893247394,185,794,95,481,390,180,912,157,2639
1648893247402,181,809,94,473,391,178,909,160,2640
1648893247409,177,803,94,476,399,178,908,163,2638
1648893247418,177,797,96,479,397,181,914,157,2643
1648893247426,181,802,94,479,391,175,909,158,2638
1648893247434,176,807,101,473,386,177,907,162,2634
1648893247442,179,803,100,479,397,182,906,161,2645
1648893247452,179,801,96,473,392,182,908,166,2636
1648893247460,178,792,97,473,391,183,914,159,2645
1648893247468,176,801,91,473,397,179,907,162,2641
1648893247477,180,809,93,472,392,177,907,163,2640
1648893247485,178,802,98,481,393,176,909,155,2641
1648893247493,176,802,92,474,395,184,907,159,2637
1648893247501,181,799,85,473,395,184,915,161,2643
1648893247508,186,810,101,470,390,180,911,158,2636
1648893247517,179,808,90,473,394,176,915,164,2637
1648893247525,184,800,97,478,358,172,913,164,2639
1648893247533,184,806,94,470,396,174,913,158,2640
1648893247540,181,798,99,476,391,181,913,164,2644
1648893247550,177,805,92,472,394,162,914,159,2638
1648893247557,177,808,98,468,391,177,917,157,2641
1648893247565,185,797,93,468,396,177,917,161,2644
1648893247573,179,804,95,472,399,185,918,162,2644
1648893247583,185,801,93,471,393,180,923,162,2642
1648893247591,183,799,97,474,393,175,925,165,2640
1648893247599,177,802,98,465,393,178,919,161,2644
1648893247607,177,806,99,470,382,186,919,167,2634
1648893247616,182,807,97,470,391,182,921,162,2640
1648893247624,183,803,99,469,394,175,925,160,2636
1648893247633,177,805,96,472,395,174,919,159,2646
1648893247643,179,768,101,467,395,180,917,160,2640
1648893247651,179,804,95,474,389,176,927,142,2643
1648893247659,179,799,98,467,394,177,921,158,2639
1648893247671,177,802,98,471,392,180,926,164,2639
1648893247679,184,799,96,470,392,183,923,157,2638
1648893247687,177,798,99,466,398,175,924,160,2647
1648893247695,181,796,102,462,391,175,918,162,2643
1648893247704,178,797,92,473,395,180,926,162,2640
1648893247712,176,798,93,464,389,179,924,157,2639
1648893247719,178,802,92,465,394,176,922,159,2640
1648893247729,183,802,95,469,394,180,918,162,2649
1648893247740,182,803,98,466,395,178,921,165,2635
1648893247748,180,805,98,471,393,178,922,160,2642
1648893247755,183,799,96,470,404,187,925,159,2644
1648893247765,184,804,95,462,388,183,923,162,2650
1648893247772,183,805,99,461,394,178,925,165,2641
1648893247781,189,798,94,468,399,176,927,166,2647
1648893247790,179,802,96,465,396,183,920,162,2647
1648893247798,181,798,97,471,389,177,923,164,2648
1648893247806,180,803,94,467,398,176,924,165,2644
1648893247813,181,808,94,467,396,179,921,161,2640
1648893247821,184,799,89,467,391,176,930,159,2650
1648893247829,186,799,95,468,391,181,923,162,2645
1648893247837,185,798,100,463,391,180,924,165,2649
1648893247847,173,801,110,478,407,185,924,151,2658
1648893247856,194,819,108,457,389,190,939,177,2672
1648893247864,198,825,109,476,392,171,939,177,2663
1648893247872,200,825,111,476,389,194,941,155,2650
1648893247880,197,822,89,452,388,192,940,168,2647
1648893247888,201,823,91,478,403,199,935,177,2652
1648893247895,172,791,98,480,409,192,933,172,2653
1648893247903,171,815,94,459,395,182,932,177,2675
1648893247914,183,796,99,465,395,183,919,158,2629
1648893247922,189,801,97,468,392,186,925,158,2643
1648893247935,186,805,98,471,391,181,921,159,2646
1648893247945,187,805,94,466,396,182,919,164,2649
1648893247953,183,811,89,466,395,178,926,163,2647
1648893247961,180,803,94,467,392,183,922,163,2646
1648893247968,182,806,93,465,396,180,927,158,2649
1648893247976,182,807,96,461,397,177,921,162,2650
1648893247985,182,804,93,473,415,203,928,153,2655
1648893247994,177,800,89,459,395,176,932,182,2678
1648893248002,197,815,106,475,394,170,910,161,2667
1648893248010,190,821,113,489,405,175,918,163,2672
1648893248018,192,817,101,461,388,172,915,153,2653
1648893248026,170,800,83,458,385,177,914,156,2649
1648893248034,178,806,115,481,391,168,911,154,2649
1648893248044,174,813,113,475,405,171,911,154,2659
1648893248054,184,805,93,463,391,178,918,156,2651
1648893248064,189,802,95,471,390,183,918,163,2652
1648893248072,186,802,95,455,394,176,914,149,2653
1648893248079,177,801,94,467,392,180,915,161,2648
1648893248087,190,805,95,465,397,181,909,165,2646
1648893248095,183,805,94,465,397,183,919,164,2647
1648893248103,184,799,90,470,395,179,915,159,2648
1648893248113,205,800,100,485,407,192,914,147,2646
1648893248121,179,800,93,466,399,185,925,149,2648
1648893248129,169,798,96,475,414,193,924,163,2659
1648893248137,188,819,98,470,408,194,929,170,2671
1648893248146,197,824,104,485,396,174,923,163,2648
1648893248154,179,807,95,467,396,170,925,158,2679
1648893248161,176,810,89,458,393,193,933,162,2655
1648893248169,202,820,109,478,404,195,917,153,2654
1648893248178,184,796,97,468,392,186,910,159,2646
1648893248186,181,801,94,469,398,183,904,161,2648
1648893248361,189,801,92,469,395,177,923,167,2645
1648893248370,180,803,98,475,402,179,916,159,2654
1648893248378,180,797,98,469,394,178,915,163,2652
1648893248386,181,799,94,438,396,180,922,159,2650
1648893248393,184,804,100,476,395,185,919,161,2647
1648893248401,181,796,98,472,397,178,916,164,2649
1648893248409,178,807,101,473,391,179,913,164,2649
1648893248418,181,794,97,472,399,180,924,159,2649
1648893248426,181,807,93,476,395,178,923,162,2653
1648893248434,185,800,98,473,397,179,919,164,2651
1648893248441,182,801,101,478,401,179,915,166,2647
1648893248451,184,804,93,477,396,177,917,164,2653
1648893248460,184,803,99,479,400,180,916,163,2652
1648893248467,181,797,97,477,402,180,912,158,2650
1648893248475,177,798,98,476,398,180,916,164,2646
1648893248484,184,802,94,482,398,178,913,163,2646
1648893248492,183,798,98,471,395,186,912,163,2651
1648893248500,189,801,97,464,398,175,918,169,2651
1648893248508,177,803,100,475,396,181,914,161,2653
1648893248515,178,806,97,475,398,180,915,162,2653
1648893248524,180,803,93,476,393,179,915,163,2643
1648893248531,182,802,99,475,400,183,919,160,2653
1648893248539,183,799,95,476,400,181,913,167,2652
1648893248547,185,803,96,473,397,179,915,163,2658
1648893248555,176,798,99,481,399,182,910,169,2656
1648893248564,179,802,91,478,394,184,913,166,2651
1648893248572,185,800,96,478,393,186,916,165,2649
1648893248580,183,794,96,478,398,180,917,162,2655
1648893248590,187,798,103,477,401,179,915,169,2654
1648893248598,181,798,95,474,394,181,911,158,2658
1648893248605,184,802,93,482,400,182,918,162,2657
1648893248614,186,802,103,488,395,183,908,159,2655
1648893248623,183,804,100,479,399,174,905,166,2658
1648893248631,181,799,96,478,400,186,910,167,2652
1648893248639,180,806,92,478,398,180,910,159,2653
1648893248648,183,796,99,479,403,182,911,163,2655
1648893248657,183,800,99,478,401,175,913,164,2647
1648893248666,181,802,96,481,400,182,911,164,2654
1648893248675,185,798,98,481,400,182,918,159,2649
1648893248684,182,801,96,483,398,174,912,159,2651
1648893248692,186,800,97,478,402,178,915,165,2661
1648893248701,181,803,92,481,398,183,912,167,2657
1648893248710,186,799,95,480,398,182,909,167,2658
1648893248717,186,800,103,481,400,177,911,164,2657
1648893248725,189,799,96,474,399,180,906,163,2655
1648893248733,182,799,95,478,400,180,914,165,2652
1648893248741,187,805,96,479,398,182,907,170,2656
1648893248749,186,802,97,478,403,179,912,164,2655
1648893248756,186,801,91,478,395,182,909,161,2644
1648893248764,191,801,100,476,396,181,907,167,2659
1648893248772,182,798,92,475,403,180,913,164,2648
1648893248781,175,809,90,478,404,180,914,166,2657
1648893248789,181,802,93,479,401,181,907,162,2655
1648893248797,189,799,95,475,397,178,909,164,2657
1648893248804,175,790,95,480,397,180,905,162,2646
1648893248814,187,783,95,476,395,183,905,163,2655
1648893248822,180,806,96,479,412,183,905,161,2650
1648893248830,186,804,98,477,396,181,906,171,2656
1648893248839,179,802,93,478,397,179,913,164,2656
1648893248847,185,806,95,475,396,185,911,165,2654
1648893248855,176,802,94,477,403,178,908,162,2659
1648893248863,189,803,95,474,401,177,910,161,2646
1648893248873,181,793,94,473,397,180,904,165,2651
1648893248881,187,805,93,474,398,184,907,162,2659
1648893248889,191,798,97,466,396,179,908,160,2652
1648893248898,184,807,94,480,396,184,905,165,2655
1648893248907,183,797,98,475,400,175,908,160,2650
1648893248915,192,800,96,473,401,179,913,159,2653
1648893248923,179,804,93,472,402,177,914,167,2653
1648893248933,185,800,96,473,404,179,907,163,2653
1648893248940,192,794,97,472,398,176,915,154,2655
1648893248948,183,796,95,474,405,178,912,163,2652
1648893248958,192,801,97,470,393,184,911,165,2657
1648893248966,183,804,99,475,402,178,917,161,2654
1648893248974,189,800,91,468,400,182,914,160,2654
1648893248982,182,802,98,469,403,184,911,161,2657
1648893248991,184,800,98,474,400,182,912,166,2653
1648893248999,177,800,92,473,401,186,912,166,2654
1648893249007,186,799,101,467,406,180,914,163,2653
1648893249014,190,801,99,474,401,184,915,160,2657
1648893249022,183,800,99,470,405,183,912,159,2650
1648893249030,182,801,100,463,403,179,909,166,2646
1648893249038,186,797,98,467,396,158,911,160,2657
1648893249046,186,800,98,466,398,179,915,161,2657
1648893249054,184,808,92,471,399,180,917,164,2659
1648893249061,186,802,96,467,399,183,916,168,2651
1648893249069,189,798,95,444,401,185,918,164,2652
1648893249077,182,803,95,458,400,186,917,169,2656
1648893249085,184,797,97,463,405,183,923,162,2655
1648893249093,182,798,98,469,407,176,919,163,2662
1648893249101,182,803,97,470,401,183,916,165,2658
1648893249108,184,801,95,470,399,184,912,167,2654
1648893249116,182,801,101,465,404,179,911,168,2655
1648893249124,181,797,97,467,399,179,908,167,2656
1648893249132,184,803,97,468,401,182,916,165,2661
1648893249140,193,804,97,451,390,179,920,166,2673
1648893249147,184,802,99,467,396,190,931,178,2686
1648893249155,201,815,108,471,413,167,911,166,2673
1648893249163,181,802,86,457,400,187,941,172,2677
1648893249171,182,800,97,468,415,173,919,153,2664
1648893249179,202,821,111,481,416,193,925,160,2662
1648893249187,204,818,112,484,403,167,916,162,2670
1648893249195,186,821,110,480,417,189,914,159,2657
1648893249203,183,805,98,461,391,181,921,161,2655
1648893249213,182,803,94,464,407,164,915,160,2660
1648893249221,180,802,94,467,398,185,916,165,2654
1648893249229,189,801,98,464,403,178,921,161,2654
1648893249237,185,799,97,461,401,178,919,161,2660
1648893249245,187,794,100,461,399,179,920,167,2658
1648893249253,177,805,94,464,402,185,919,157,2661
1648893249262,187,801,92,481,426,191,934,157,2671
1648893249272,183,807,90,448,397,180,922,160,2675
1648893249282,174,791,84,460,406,179,917,157,2690
1648893249290,182,815,95,456,393,176,942,180,2671
1648893249297,196,816,97,472,423,190,940,174,2679
1648893249305,196,802,92,461,396,175,914,150,2664
1648893249313,176,793,85,458,395,174,917,154,2665
1648893249321,181,787,81,460,406,186,917,174,2683
1648893249329,180,808,97,474,413,190,944,174,2680
1648893249338,183,796,99,465,400,184,928,165,2659
1648893249399,192,803,95,461,394,183,920,166,2664
1648893249407,165,805,96,461,399,179,928,164,2656
1648893249415,183,804,98,463,401,183,928,164,2657
1648893249423,186,799,96,457,401,182,924,167,2656
1648893249431,184,805,97,458,407,183,927,165,2658
1648893249439,185,803,97,463,398,186,929,164,2660
1648893249447,168,801,94,461,399,175,924,174,2687
1648893249455,194,814,83,456,401,192,944,173,2686
1648893249463,202,812,106,477,409,190,924,157,2659
1648893249471,196,807,86,457,412,196,947,176,2668
1648893249479,182,817,112,478,410,169,923,171,2683
1648893249486,191,821,110,482,419,196,932,154,2661
1648893249494,194,814,110,469,405,160,920,153,2683
1648893249502,177,793,89,466,394,175,917,167,2687
1648893249511,187,795,98,453,397,178,926,162,2657
1648893249519,186,807,97,459,399,182,927,163,2662
1648893249587,182,806,98,450,404,184,928,164,2668
1648893249595,183,800,100,457,412,181,932,164,2663
1648893249603,188,805,97,461,403,187,925,168,2657
1648893249611,183,807,97,461,403,180,932,163,2663
1648893249618,184,798,97,457,403,180,931,164,2665
1648893249626,185,800,94,455,402,185,931,164,2668
1648893249634,187,803,91,458,396,183,928,170,2664
1648893249642,175,795,91,445,400,193,949,178,2667
1648893249651,200,816,111,470,418,191,943,169,2686
1648893249659,176,796,114,471,422,195,953,160,2689
1648893249667,169,792,92,448,389,176,933,183,2691
1648893249675,196,809,98,467,421,197,946,164,2666
1648893249683,188,811,112,474,410,189,951,170,2674
1648893249691,180,798,88,449,393,181,947,172,2676
1648893249699,207,808,114,469,410,180,922,152,2643
1648893249709,191,804,105,460,399,183,928,157,2655
1648893249720,183,805,96,460,399,184,931,160,2661
1648893249728,184,803,100,455,407,181,931,169,2669
1648893249736,189,802,99,457,404,180,931,166,2662
1648893249744,184,802,91,454,397,184,932,157,2659
1648893249751,187,804,97,455,402,183,929,163,2668
1648893249759,181,802,98,453,405,183,934,168,2661
1648893249768,192,800,93,457,402,190,943,163,2685
1648893249777,205,851,112,478,419,191,945,182,2685
1648893249785,190,793,86,465,422,203,943,178,2676
1648893249793,200,816,110,477,392,176,928,165,2677
1648893249801,195,813,108,474,400,170,933,161,2672
1648893249809,199,823,110,472,419,190,923,153,2662
1648893249817,175,792,80,456,394,180,935,164,2694
1648893249825,208,816,111,470,421,189,939,168,2679
1648893249833,203,815,111,467,420,200,944,176,2681
1648893249845,176,801,91,457,401,182,933,164,2662
1648893249876,187,800,97,459,405,180,935,165,2668
1648893249884,181,801,94,464,404,185,929,160,2660
1648893249892,184,800,102,455,405,180,932,159,2661
1648893249902,189,800,97,457,407,189,935,163,2662
1648893249910,183,802,98,454,402,179,931,164,2664
1648893249917,185,799,95,459,398,183,935,168,2663
1648893249925,186,799,97,456,398,185,931,166,2663
1648893249933,187,799,97,460,398,187,929,166,2661
1648893249941,183,807,93,453,400,181,935,161,2665
1648893249950,185,800,95,459,402,187,932,164,2667
1648893249958,187,774,95,457,401,182,930,165,2667
1648893249966,180,800,95,461,404,185,931,167,2662
1648893249973,189,800,98,457,404,177,933,168,2664
1648893249981,188,802,87,457,400,182,929,170,2664
1648893249992,188,801,99,461,403,179,933,168,2663
1648893250000,184,798,98,462,404,184,930,168,2658
1648893250008,190,802,97,458,403,185,929,172,2666
1648893250018,180,798,92,462,403,183,932,168,2666
1648893250026,183,799,99,460,403,181,937,170,2661
1648893250033,186,798,100,459,406,185,935,166,2661
1648893250041,187,798,100,459,406,183,928,169,2664
1648893250049,195,800,98,456,398,184,930,163,2662
1648893250058,187,799,96,463,408,182,937,162,2664
1648893250066,182,800,96,463,404,179,934,166,2662
1648893250074,191,803,90,460,405,182,933,170,2666
1648893250081,185,801,96,459,405,180,937,168,2669
1648893250089,189,803,94,465,404,184,932,164,2665
1648893250097,190,803,91,462,402,182,930,168,2662
1648893250106,184,806,98,459,407,183,934,166,2673
1648893250114,192,802,95,462,402,181,933,167,2660
1648893250121,189,800,96,466,409,186,931,170,2670
1648893250129,184,807,91,463,404,191,936,171,2669
1648893250138,189,794,95,462,401,178,938,173,2666
1648893250146,190,796,95,463,402,183,930,168,2665
1648893250154,186,805,94,464,402,184,938,167,2669
1648893250161,180,802,97,465,401,182,936,167,2666
1648893250169,187,803,92,465,403,180,933,172,2665
1648893250179,186,799,97,465,406,182,943,171,2666
1648893250186,191,802,97,465,407,184,941,170,2661
1648893250194,194,796,98,463,408,182,945,168,2676
1648893250202,191,796,94,471,408,178,943,160,2656
1648893250211,193,802,94,463,401,185,945,164,2667
1648893250220,195,805,96,465,403,190,934,167,2669
1648893250228,191,802,101,471,405,183,939,162,2669
1648893250236,182,800,100,465,398,181,944,167,2677
1648893250243,182,798,95,474,405,181,940,161,2662
1648893250252,192,799,97,463,409,186,940,169,2663
1648893250261,188,800,96,465,406,188,943,167,2669
1648893250268,190,800,95,470,404,188,938,169,2666
1648893250276,187,804,91,472,404,189,933,169,2666
1648893250286,187,802,96,471,403,189,937,168,2668
1648893250293,182,802,97,466,410,183,939,166,2665
1648893250301,188,805,94,473,404,182,937,167,2669
1648893250311,189,797,99,465,399,182,939,168,2668
1648893250319,193,798,96,471,407,179,941,166,2671
1648893250327,186,806,98,465,407,184,939,167,2666
1648893250338,190,806,94,468,405,186,941,166,2666
1648893250347,193,806,99,472,398,184,937,169,2660
1648893250355,187,804,96,467,404,185,941,165,2660
1648893250362,189,797,95,468,366,187,938,162,2657
1648893250372,180,803,94,477,407,185,939,161,2665
1648893250380,187,802,103,474,409,182,942,169,2667
1648893250387,190,804,97,473,406,186,936,175,2672
1648893250395,190,803,101,473,407,186,944,166,2668
1648893250406,185,805,96,474,405,189,941,164,2669
1648893250414,187,805,97,473,401,184,938,167,2669
1648893250422,189,804,94,470,411,186,942,167,2666
1648893250430,189,802,93,472,406,189,937,167,2670
1648893250440,189,796,93,471,406,180,944,166,2669
1648893250448,191,805,97,480,399,187,937,166,2663
1648893250455,188,807,96,475,407,188,939,166,2673
1648893250463,184,802,94,476,406,180,933,165,2672
1648893250471,194,806,99,477,408,191,940,166,2662
1648893250481,191,805,101,473,410,188,938,164,2669
1648893250488,191,807,100,475,397,183,942,161,2670
1648893250497,190,795,96,477,405,183,939,167,2671
1648893250505,192,798,98,476,406,190,937,165,2675
1648893250514,186,810,96,475,408,177,941,166,2670
1648893250522,186,800,97,474,405,189,941,166,2666
1648893250529,186,802,102,471,401,187,939,164,2665
1648893250537,189,808,98,472,403,183,942,171,2662
1648893250546,191,804,97,472,408,185,941,161,2663
1648893250554,185,802,99,476,404,188,943,163,2669
1648893250562,193,800,97,470,407,177,945,167,2668
1648893250571,192,803,95,471,405,185,945,170,2667
1648893250579,191,807,97,473,408,183,941,162,2667
1648893250586,188,810,98,468,404,185,940,165,2666
1648893250594,186,802,93,473,401,179,950,166,2675
1648893250603,189,802,96,469,404,183,947,168,2673
1648893250612,189,800,99,473,407,183,948,164,2675
1648893250620,188,808,97,471,408,188,938,167,2664
1648893250632,193,804,94,466,401,187,944,163,2670
1648893250641,192,803,95,467,408,185,945,165,2671
1648893250648,185,802,96,469,404,182,950,166,2670
1648893250656,187,807,97,471,405,181,949,164,2673
1648893250664,188,804,98,475,406,191,948,168,2668
1648893250674,193,799,97,466,405,184,945,163,2672
1648893250682,185,803,94,465,407,181,943,166,2672
1648893250689,189,806,93,467,407,184,948,167,2669
1648893250698,191,801,93,473,411,185,950,163,2676
1648893250706,193,805,100,468,402,179,947,163,2680
1648893250714,191,805,96,420,409,187,945,163,2665
1648893250722,182,805,98,468,404,185,946,163,2670
1648893250731,186,810,99,467,405,190,952,165,2682
1648893250741,187,803,95,467,406,182,945,160,2676
1648893250749,185,806,94,466,366,189,948,170,2672
1648893250756,194,804,94,472,407,184,947,168,2671
1648893250764,183,803,93,465,409,185,949,174,2671
1648893250774,190,800,98,462,408,182,945,170,2673
1648893250781,192,803,93,468,404,184,943,167,2674
1648893250789,190,811,94,466,405,185,944,166,2678
1648893250797,190,800,89,469,409,187,946,165,2676
1648893250805,192,803,90,472,403,183,945,161,2675
1648893250813,186,807,97,472,403,184,947,164,2672
1648893250820,188,807,96,470,400,185,943,160,2674
1648893250828,184,808,99,464,408,185,947,166,2672
1648893250836,185,720,92,464,403,184,943,165,2676
1648893250844,185,801,99,466,405,183,948,167,2667
1648893250853,195,800,95,474,406,186,947,161,2676
1648893250861,190,799,96,466,408,179,947,168,2670
1648893250868,184,804,94,466,406,181,948,162,2677
1648893250876,190,792,98,465,408,178,944,170,2669
1648893250885,189,806,96,467,402,187,943,166,2674
1648893250893,189,802,96,462,407,183,942,170,2677
1648893250901,188,806,97,466,407,184,944,169,2668
1648893250910,193,808,100,464,403,181,941,170,2669
1648893250917,188,809,99,467,402,186,948,161,2674
1648893250925,192,805,102,464,411,182,946,162,2675
1648893250933,187,809,96,469,404,186,948,168,2667
1648893250942,189,801,98,472,403,190,950,165,2667
1648893250950,187,802,95,464,405,190,940,166,2670
1648893250958,191,803,95,469,405,182,943,170,2676
1648893250967,191,809,92,470,409,185,943,161,2670
1648893250976,183,802,97,464,404,179,943,166,2670
1648893250983,193,804,98,464,409,181,946,170,2671
1648893250991,191,804,87,463,404,188,940,166,2671
1648893251001,190,805,100,467,405,184,943,166,2672
1648893251009,185,802,99,465,406,185,944,168,2668
1648893251018,185,808,97,469,402,177,946,165,2674
1648893251025,188,800,98,459,410,186,938,164,2673
1648893251035,190,805,95,467,404,187,943,168,2668
1648893251043,187,807,99,467,403,186,940,169,2671
1648893251051,185,804,96,468,403,180,944,170,2676
1648893251059,186,805,95,469,407,186,944,166,2673
1648893251068,190,805,93,465,406,189,946,168,2677
1648893251077,188,804,97,471,405,186,940,167,2677
1648893251084,190,805,94,468,406,182,946,177,2670
1648893251092,188,808,94,468,404,180,942,175,2676
1648893251101,186,809,91,468,407,183,945,169,2671
1648893251109,186,810,94,466,406,186,937,170,2674
1648893251117,189,806,99,467,411,185,944,167,2670
1648893251125,186,809,94,469,409,180,943,171,2673
1648893251132,195,802,96,464,404,183,945,169,2672
1648893251141,186,804,94,471,406,189,946,171,2681
1648893251151,188,804,95,471,412,183,934,170,2678
1648893251159,188,799,100,471,413,183,940,171,2671
1648893251167,189,807,94,470,404,182,936,168,2676
1648893251175,192,804,91,468,408,180,940,170,2672
1648893251184,196,804,95,468,406,184,943,171,2677
1648893251193,191,803,99,468,404,185,940,168,2674
1648893251201,189,803,96,474,407,185,944,168,2678
1648893251208,195,804,97,475,409,184,944,167,2676
1648893251216,189,801,99,467,409,184,945,165,2673
1648893251227,189,805,98,472,406,185,940,172,2674
1648893251234,195,805,97,472,413,187,937,167,2671
1648893251242,191,799,103,472,411,182,936,172,2676
1648893251250,184,805,97,474,402,186,941,171,2676
1648893251258,190,803,95,468,409,187,941,170,2677
1648893251267,192,802,96,465,406,185,939,172,2680
1648893251274,186,751,96,474,402,183,944,171,2682
1648893251282,189,799,101,471,408,188,938,173,2675
1648893251292,189,806,96,467,410,179,940,170,2677
1648893251299,187,801,98,471,405,180,936,174,2681
1648893251307,192,800,95,475,412,186,944,163,2680
1648893251317,192,807,98,466,401,182,933,170,2679
1648893251324,189,801,96,471,407,191,935,172,2676
1648893251332,192,800,98,464,411,186,936,173,2675
1648893251340,194,800,94,470,406,186,934,173,2680
1648893251349,196,807,96,471,406,180,931,169,2680
1648893251357,190,805,99,474,412,181,941,166,2674
