Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648840450273,82,170,100,62,93,62,178,90,829
1648840450281,82,168,97,63,101,66,173,91,824
1648840450288,79,168,103,62,96,63,176,90,821
1648840450296,79,167,98,63,97,64,179,85,831
1648840450304,78,173,101,67,95,66,174,85,823
1648840450312,77,167,105,63,99,61,173,85,825
1648840450319,81,175,101,64,94,67,176,84,823
1648840450327,78,167,100,62,98,65,173,83,823
1648840450335,77,164,101,60,97,67,174,85,828
1648840450343,83,170,94,68,99,70,178,85,826
1648840450353,81,171,100,63,98,65,175,81,827
1648840450361,86,169,95,64,96,65,173,83,820
1648840450369,80,170,97,69,98,66,172,85,821
1648840450377,79,167,104,61,95,69,169,89,827
1648840450386,77,171,96,65,102,67,176,87,827
1648840450394,79,167,104,65,101,62,178,88,829
1648840450403,79,167,98,62,98,65,172,84,823
1648840450411,81,164,95,77,101,76,175,81,829
1648840450419,72,176,108,52,92,77,171,80,822
1648840450427,86,180,98,62,92,71,168,93,829
1648840450435,70,175,113,75,108,61,165,82,840
1648840450443,96,171,113,75,95,59,179,94,828
1648840450451,91,180,96,61,111,65,184,89,819
1648840450459,82,162,101,76,93,61,177,95,824
1648840450467,79,168,97,61,101,64,169,87,827
1648840450498,84,173,101,64,95,66,176,83,826
1648840450506,83,172,100,64,99,59,174,85,826
1648840450514,80,168,104,60,98,65,175,87,823
1648840450522,81,174,101,66,100,67,178,84,828
1648840450530,80,170,102,64,96,66,175,88,826
1648840450538,81,168,98,62,98,65,174,89,828
1648840450546,80,163,101,64,97,65,172,87,824
1648840450556,83,166,100,58,96,64,174,83,827
1648840450564,84,169,94,61,94,68,175,83,823
1648840450572,83,167,97,77,105,72,171,90,837
1648840450579,87,182,102,55,103,68,175,87,832
1648840450588,86,182,92,72,107,55,185,95,825
1648840450596,76,173,111,57,93,80,179,88,823
1648840450603,81,170,91,73,104,55,181,88,823
1648840450612,82,164,91,62,102,76,167,91,842
1648840450625,80,173,96,64,98,69,175,85,822
1648840450664,85,166,97,68,103,62,176,81,824
1648840450672,80,175,98,61,101,68,174,87,830
1648840450680,77,167,101,64,94,66,176,86,828
1648840450687,75,171,100,62,96,63,173,86,823
1648840450695,85,172,99,59,99,68,170,85,825
1648840450706,81,165,96,63,97,62,177,92,825
1648840450714,78,167,102,66,92,63,174,82,825
1648840450722,76,162,96,61,103,60,180,84,821
1648840450729,79,168,98,63,97,69,177,84,823
1648840450739,83,174,101,62,100,74,171,86,827
1648840450746,88,171,101,63,94,69,178,85,824
1648840450754,78,171,100,62,101,63,178,84,823
1648840450762,80,169,97,65,90,69,175,87,829
1648840450771,77,172,100,61,99,66,178,85,826
1648840450779,82,173,100,59,93,66,174,86,830
1648840450787,79,166,99,61,94,66,173,85,825
1648840450795,83,171,102,60,102,65,177,83,829
1648840450805,89,164,98,63,100,67,174,84,822
1648840450813,74,174,98,66,98,63,174,83,826
1648840450821,84,166,100,62,98,68,177,83,793
1648840450828,78,173,99,67,99,65,172,85,828
1648840450838,86,171,100,71,95,67,178,85,831
1648840450846,78,170,100,67,96,68,171,83,825
1648840450853,80,166,102,62,97,70,176,82,831
1648840450861,79,166,100,64,97,63,173,85,826
1648840450872,79,168,101,60,95,62,178,84,825
1648840450880,77,167,99,63,91,66,177,84,824
1648840450887,82,172,98,62,98,68,175,86,826
1648840450897,79,172,106,60,98,66,171,86,831
1648840450906,79,166,102,52,97,65,177,87,826
1648840450914,78,174,100,62,98,65,174,86,826
1648840450922,81,168,99,63,100,65,173,87,826
1648840450930,81,166,104,65,99,66,180,86,823
1648840450938,80,173,101,62,96,64,180,74,825
1648840450948,82,166,104,67,96,64,177,82,830
1648840450956,81,171,99,65,98,63,177,90,823
1648840450964,81,170,96,65,95,65,174,84,825
1648840450971,76,167,100,60,96,68,175,89,827
1648840450979,84,171,98,62,98,73,180,78,826
1648840450988,82,163,102,66,96,63,177,83,827
1648840450996,78,172,103,60,92,66,174,85,826
1648840451004,79,174,100,65,97,63,179,81,826
1648840451013,80,173,100,63,95,64,171,79,828
1648840451021,75,165,98,66,99,66,178,88,821
1648840451029,84,172,99,63,96,66,174,85,832
1648840451036,79,166,101,62,100,67,179,84,830
1648840451044,77,168,98,62,97,68,181,79,824
1648840451053,78,170,101,63,99,63,175,87,824
1648840451061,78,165,104,63,98,64,180,80,825
1648840451069,77,161,102,62,99,68,181,85,828
1648840451077,82,171,101,67,97,67,178,81,829
1648840451084,81,166,99,64,96,67,174,85,824
1648840451092,80,173,101,59,97,64,179,86,827
1648840451100,78,172,100,58,97,63,174,84,827
1648840451110,78,167,97,61,100,65,173,82,829
1648840451118,81,171,101,62,95,68,171,83,831
1648840451125,76,170,106,61,95,68,176,84,826
1648840451133,82,169,97,62,99,67,176,84,821
1648840451142,75,167,104,59,100,66,175,89,823
1648840451151,80,171,100,60,93,67,173,92,827
1648840451160,82,165,100,62,96,64,173,90,828
1648840451168,83,163,104,59,96,69,177,82,829
1648840451178,86,167,103,55,96,66,172,85,826
1648840451186,78,163,103,61,100,65,170,84,821
1648840451194,75,168,100,63,97,63,175,86,826
1648840451202,84,168,99,62,104,72,173,81,829
1648840451211,80,167,100,59,96,64,172,87,832
1648840451220,78,169,99,61,92,59,181,87,823
1648840451227,83,164,99,59,103,65,177,85,831
1648840451235,83,169,99,58,99,65,176,87,830
1648840451244,82,172,103,58,99,68,171,85,824
1648840451252,80,169,99,59,94,63,176,87,823
1648840451260,84,171,96,61,102,69,171,84,826
1648840451268,78,166,101,62,99,70,169,84,830
1648840451277,82,168,99,59,101,66,176,88,830
1648840451284,81,170,100,60,96,68,176,87,797
1648840451292,85,164,100,59,101,66,176,84,829
1648840451300,77,169,97,61,97,68,173,90,828
1648840451309,80,170,95,61,97,63,172,82,828
1648840451317,75,168,103,62,100,58,175,84,824
1648840451325,83,168,100,61,94,61,177,86,826
1648840451332,83,172,100,63,96,61,175,85,822
1648840451341,80,165,99,61,95,72,175,88,828
1648840451349,79,171,100,58,98,66,174,86,822
1648840451357,80,162,103,58,104,62,171,86,828
1648840451366,79,166,101,60,98,65,176,86,823
1648840451374,83,167,99,61,99,62,172,87,825
1648840451382,80,167,100,62,103,61,177,89,826
1648840451392,81,168,102,64,104,65,175,83,827
1648840451399,80,167,101,61,94,64,175,89,827
1648840451407,78,175,100,56,96,68,178,85,827
1648840451417,83,168,98,63,94,66,177,89,829
1648840451425,82,167,99,56,101,73,178,86,827
1648840451432,78,170,101,61,97,63,178,85,793
1648840451441,82,171,100,57,99,68,179,86,825
1648840451449,72,167,97,61,102,65,177,85,825
1648840451457,78,168,100,61,100,69,175,81,826
1648840451464,82,165,102,57,99,69,174,80,825
1648840451475,85,167,98,64,98,65,174,87,829
1648840451483,80,168,96,59,101,67,179,86,823
1648840451490,80,165,99,59,94,71,178,88,826
1648840451498,80,166,98,62,98,65,178,85,827
1648840451506,78,174,100,61,96,66,175,87,821
1648840451514,82,165,103,56,97,69,173,87,823
1648840451523,76,171,98,61,99,63,176,87,828
1648840451530,77,166,103,61,97,64,174,89,828
1648840451538,81,168,102,58,97,68,173,84,824
1648840451546,79,164,99,56,98,68,178,88,824
1648840451554,76,169,97,59,100,62,175,90,825
1648840451563,83,166,95,61,101,66,181,81,821
1648840451571,81,173,102,58,98,65,171,89,828
1648840451579,84,171,94,60,101,67,174,83,828
1648840451587,82,168,96,60,95,61,170,85,830
1648840451596,77,169,95,62,93,67,174,82,825
1648840451604,82,165,98,62,101,68,174,87,825
1648840451612,78,166,97,60,98,67,176,86,825
1648840451621,80,168,100,59,98,68,173,82,826
1648840451629,82,149,96,62,97,61,174,88,826
1648840451638,76,166,100,62,98,64,172,84,828
1648840451646,75,167,99,60,97,69,172,88,829
1648840451654,81,164,103,65,99,63,176,88,829
1648840451661,82,170,101,60,100,69,169,88,829
1648840451671,87,168,94,62,95,67,172,87,827
1648840451679,88,169,102,63,98,64,177,88,829
1648840451687,89,166,99,57,94,68,175,87,824
1648840451696,86,166,99,57,99,65,178,83,828
1648840451704,82,167,100,58,97,66,172,81,827
1648840451712,78,172,101,60,98,66,174,88,823
1648840451721,80,167,99,61,99,69,175,88,823
1648840451729,79,169,100,62,98,65,177,86,825
1648840451736,75,170,102,58,100,67,171,90,829
1648840451744,79,168,98,57,93,63,179,86,820
1648840451752,79,165,97,53,100,66,177,86,815
1648840451760,81,167,100,61,92,66,172,84,822
1648840451769,85,161,98,54,99,63,175,82,828
1648840451776,82,168,98,59,102,62,173,86,829
1648840451784,86,168,94,56,97,70,178,82,822
1648840451792,81,165,101,63,98,63,173,87,830
1648840451800,82,162,99,63,95,65,171,80,828
1648840451807,80,167,98,61,95,71,173,83,821
1648840451817,79,169,102,59,99,67,175,81,825
1648840451825,84,169,100,57,78,66,175,92,823
1648840451833,79,169,96,58,101,70,171,84,824
1648840451841,82,167,102,62,102,62,174,90,821
1648840451848,78,167,98,61,95,69,171,86,828
1648840451856,81,167,101,63,98,66,174,85,830
1648840451864,84,171,99,63,99,65,173,87,834
1648840451872,92,179,111,70,111,59,167,89,843
1648840451880,76,161,105,71,105,60,168,84,828
1648840451888,94,173,99,54,106,70,166,83,838
1648840451896,73,165,114,54,99,73,183,86,819
1648840451904,83,175,111,52,107,77,176,90,836
1648840451911,82,185,110,54,95,61,184,85,829
1648840451919,93,179,93,58,108,68,176,79,826
1648840451927,74,166,111,64,104,73,170,93,831
1648840451936,82,167,102,58,97,62,174,89,826
1648840451945,85,161,100,61,98,61,170,82,830
1648840451953,81,171,101,60,100,70,178,80,825
1648840451961,81,169,100,61,101,67,177,79,825
1648840451969,82,167,102,58,103,70,176,82,824
1648840451977,84,168,102,59,102,62,175,84,829
1648840451984,74,172,97,59,99,68,176,83,823
1648840451994,83,168,99,59,96,61,176,79,840
1648840452002,80,179,112,56,99,75,169,80,838
1648840452010,91,174,90,54,111,65,169,79,842
1648840452018,70,162,111,70,88,70,185,87,826
1648840452026,87,167,90,66,103,70,172,94,816
1648840452034,98,180,94,64,111,70,168,81,840
1648840452042,81,161,109,55,95,75,180,76,834
1648840452050,78,157,111,66,96,76,176,82,837
1648840452058,74,164,115,63,90,71,178,74,829
1648840452069,88,166,101,57,98,66,175,84,827
1648840452120,82,165,100,61,96,69,179,87,824
1648840452128,80,167,99,57,98,63,178,88,823
1648840452136,73,170,105,65,98,65,177,82,827
1648840452143,78,164,97,66,102,62,173,83,826
1648840452151,81,163,101,61,100,69,176,81,829
1648840452163,83,168,102,56,94,65,179,83,822
1648840452171,75,170,100,64,95,61,175,86,828
1648840452178,78,166,102,63,101,66,177,83,827
1648840452186,78,168,98,57,95,64,182,88,822
1648840452196,83,173,97,61,96,64,175,87,829
1648840452204,80,146,97,65,106,65,174,87,830
1648840452212,78,166,99,61,99,66,169,89,827
1648840452220,83,167,104,61,99,62,175,81,824
1648840452228,80,168,92,64,101,63,175,85,825
1648840452237,79,172,99,60,96,67,161,80,821
1648840452245,79,167,101,67,99,66,175,86,823
1648840452253,83,168,100,59,92,64,178,83,824
1648840452260,83,164,103,62,99,61,172,87,829
1648840452270,75,169,103,61,96,69,175,86,827
1648840452277,78,166,102,63,96,62,174,82,828
1648840452285,80,169,97,60,101,61,172,88,828
1648840452293,77,167,98,63,99,64,179,83,825
1648840452303,82,168,96,58,100,69,175,83,826
1648840452311,81,169,102,60,99,63,176,81,824
1648840452318,78,170,96,64,95,73,174,82,824
1648840452328,77,160,100,65,105,67,177,83,825
1648840452336,80,167,101,64,97,65,178,79,826
1648840452344,87,167,98,62,98,62,177,82,829
1648840452352,84,167,102,61,95,63,180,84,829
1648840452359,83,169,99,63,101,67,173,82,830
1648840452369,80,168,101,61,102,72,173,85,826
1648840452379,84,170,100,56,100,71,175,84,828
1648840452386,83,166,95,64,100,61,180,86,826
1648840452394,84,165,97,63,104,71,175,85,825
1648840452404,85,167,97,59,96,68,172,82,826
1648840452411,77,169,101,64,94,65,179,86,826
1648840452419,74,164,102,63,96,62,181,84,826
1648840452429,79,161,99,62,100,63,173,85,829
1648840452437,84,163,98,63,98,66,169,80,826
1648840452444,78,164,96,61,95,66,171,84,829
1648840452452,84,164,96,64,98,67,173,86,822
1648840452461,76,166,104,61,96,65,179,84,829
1648840452469,79,166,104,61,101,70,173,77,831
1648840452478,84,168,103,62,96,66,173,83,826
1648840452487,86,170,101,65,96,67,176,85,823
1648840452495,79,171,97,61,98,67,175,83,828
1648840452502,76,165,101,63,98,65,176,83,827
1648840452510,77,175,105,60,94,69,177,85,828
1648840452519,78,166,100,62,100,69,178,83,830
1648840452527,83,166,101,58,97,65,177,88,819
1648840452537,83,169,99,58,98,67,176,80,823
1648840452546,83,170,98,66,98,64,176,86,830
1648840452555,75,164,97,64,100,66,180,81,831
1648840452563,84,170,100,65,101,63,178,85,825
1648840452570,77,170,99,60,100,68,175,79,831
1648840452582,85,170,99,64,97,66,181,82,823
1648840452590,81,168,101,64,96,68,173,90,827
1648840452598,76,163,100,63,96,66,178,81,825
1648840452606,82,166,104,66,94,64,181,85,830
1648840452615,83,166,98,66,99,65,175,93,821
1648840452623,77,164,97,56,98,64,184,91,828
1648840452631,79,166,101,61,98,65,177,80,825
1648840452639,81,164,98,61,103,67,173,83,830
1648840452646,80,172,96,66,93,66,178,84,823
1648840452654,76,170,98,60,96,67,177,87,828
1648840452662,82,165,104,66,98,64,172,90,821
1648840452670,78,169,102,65,96,64,181,89,833
1648840452677,90,169,102,57,114,75,169,84,841
1648840452685,69,159,101,77,90,74,184,86,820
1648840452693,73,163,99,68,106,57,186,84,823
1648840452701,72,166,113,64,92,68,187,84,825
1648840452709,86,161,106,72,89,71,175,81,823
1648840452717,73,163,109,75,107,63,168,88,839
1648840452724,89,164,93,68,110,65,168,94,829
1648840452734,75,170,102,64,95,66,181,85,821
1648840452743,77,168,100,60,98,61,175,86,825
1648840452751,87,165,102,65,99,67,178,86,826
1648840452759,80,168,102,64,96,68,178,83,819
1648840452767,77,170,95,64,94,66,176,81,822
1648840452775,81,168,94,67,99,64,176,82,829
1648840452782,80,172,99,65,99,68,178,83,833
1648840452792,81,168,97,62,100,66,170,86,843
1648840452800,87,184,96,65,111,57,176,93,822
1648840452808,70,177,108,53,96,78,180,80,827
1648840452816,76,198,99,60,109,60,172,89,839
1648840452824,84,181,110,53,98,79,172,78,841
1648840452832,93,159,113,60,95,71,184,81,837
1648840452840,75,166,114,63,94,58,177,82,826
1648840452848,89,181,99,57,108,67,172,98,830
1648840452856,88,172,94,51,105,78,172,88,842
1648840452866,79,167,98,63,101,66,175,84,825
1648840452875,86,179,103,62,95,66,181,82,826
1648840452883,76,174,98,65,104,69,175,84,826
1648840452892,87,165,99,61,99,68,181,86,827
1648840452900,80,166,100,65,94,66,177,84,828
1648840452907,79,171,102,65,96,64,177,85,829
1648840452916,81,168,104,65,98,67,177,84,834
1648840452924,80,170,96,63,100,66,176,91,823
1648840452932,89,177,108,56,96,73,190,86,822
1648840452940,75,169,113,78,96,61,180,94,828
1648840452948,75,166,109,73,102,60,172,95,834
1648840452956,78,154,105,65,101,75,184,75,845
1648840452964,91,183,101,61,103,76,169,79,836
1648840452972,85,161,106,66,104,67,168,91,839
1648840452980,84,160,92,73,105,57,176,78,829
1648840452991,84,171,102,65,97,68,175,83,824
1648840453000,85,170,100,65,99,65,179,82,828
1648840453035,84,160,101,66,97,67,177,86,827
1648840453043,80,171,96,65,97,63,172,84,825
1648840453050,80,170,100,64,99,64,176,86,826
1648840453059,79,170,102,66,96,69,178,85,824
1648840453067,81,164,97,65,100,66,176,87,823
1648840453075,85,166,103,63,101,66,184,84,826
1648840453083,81,165,102,65,99,65,177,87,828
1648840453091,86,166,102,63,100,68,175,90,830
1648840453101,85,165,98,64,102,65,175,85,827
1648840453109,80,167,102,69,98,66,176,85,825
1648840453117,84,170,97,65,98,60,174,86,827
1648840453125,80,168,104,66,93,66,179,88,826
1648840453133,83,167,98,68,95,65,175,86,825
1648840453142,78,170,103,64,100,65,180,84,826
1648840453150,82,167,91,68,98,61,177,82,825
1648840453158,79,168,100,60,97,67,174,85,826
1648840453168,81,168,103,67,97,66,177,82,823
1648840453176,82,170,99,69,95,65,172,87,825
1648840453184,83,171,98,65,93,61,178,82,824
1648840453192,84,172,97,65,97,68,176,82,829
1648840453202,78,171,98,63,100,64,171,84,825
1648840453209,81,172,102,67,95,65,175,86,821
1648840453217,76,165,97,66,103,66,172,85,826
1648840453226,80,165,98,65,99,66,173,87,832
1648840453235,83,169,102,69,95,69,178,81,820
1648840453242,79,169,97,66,95,66,179,81,824
1648840453250,83,167,103,65,102,65,174,89,829
1648840453258,79,171,100,64,97,73,172,90,821
1648840453266,84,168,98,67,99,66,183,84,831
1648840453275,83,171,98,63,96,64,177,91,828
1648840453283,77,167,102,63,96,67,174,89,821
1648840453291,83,170,103,65,101,68,178,84,824
1648840453298,81,169,102,64,100,69,176,81,823
1648840453306,89,175,100,63,98,65,176,84,824
1648840453315,91,169,101,66,98,61,174,83,820
1648840453323,84,158,103,65,96,67,175,86,828
1648840453331,86,168,98,70,99,62,177,87,833
1648840453341,83,168,101,65,98,65,176,86,828
1648840453350,80,169,101,63,104,65,173,86,826
1648840453359,87,168,101,68,96,63,174,87,829
1648840453371,77,173,102,62,93,65,177,85,823
1648840453379,79,171,99,65,96,64,179,87,826
1648840453387,80,167,102,67,99,62,171,83,830
1648840453395,80,170,100,65,94,68,173,90,831
1648840453404,79,167,104,61,98,69,176,86,827
1648840453412,80,167,103,67,98,67,173,84,828
1648840453420,80,170,101,66,97,66,176,82,826
1648840453427,84,170,99,66,100,69,173,88,828
1648840453437,82,166,98,64,98,67,175,79,828
1648840453446,88,164,99,67,104,69,180,85,826
1648840453454,84,164,100,63,97,67,174,81,826
1648840453461,86,169,101,68,93,60,178,89,832
1648840453471,82,166,102,64,98,68,178,89,823
1648840453479,80,166,99,69,97,67,178,84,829
1648840453487,71,168,102,67,90,65,175,86,821
1648840453496,76,174,102,63,98,62,174,82,826
1648840453504,79,172,101,63,98,70,174,90,828
1648840453512,82,172,100,66,94,73,179,83,826
1648840453520,84,171,101,62,101,67,178,81,827
1648840453527,80,171,104,68,94,61,178,90,825
1648840453536,73,166,103,62,99,68,174,84,823
1648840453544,78,166,98,60,99,66,176,86,824
1648840453552,81,171,99,67,98,65,175,90,830
1648840453560,81,162,103,65,99,58,173,83,828
1648840453567,80,167,101,63,99,69,178,86,829
1648840453577,79,169,98,67,100,67,179,81,829
1648840453585,78,163,103,63,99,65,172,90,822
1648840453593,80,170,103,66,98,65,171,85,825
1648840453603,85,169,99,62,100,62,176,91,825
1648840453610,83,174,99,63,95,72,179,89,822
1648840453618,81,173,99,69,102,61,176,86,833
1648840453626,81,172,100,65,94,70,180,87,826
1648840453637,77,172,103,64,94,68,179,87,821
1648840453644,80,168,105,62,97,67,179,88,828
1648840453652,79,166,89,62,96,65,180,80,831
1648840453660,81,169,102,63,99,67,178,82,823
1648840453672,79,169,103,62,98,64,180,81,829
1648840453680,85,168,99,65,98,67,177,85,831
1648840453688,82,167,97,67,98,63,177,85,822
1648840453696,82,176,100,63,98,63,176,89,828
1648840453705,82,176,98,60,99,65,153,81,825
1648840453714,81,169,97,66,100,65,175,84,823
1648840453722,83,169,102,66,101,68,175,91,826
1648840453730,81,167,98,62,99,67,177,80,822
1648840453737,83,171,98,73,100,64,174,90,830
1648840453746,83,166,98,62,96,62,176,85,826
1648840453755,81,170,102,63,104,67,175,86,823
1648840453763,77,165,102,62,101,68,175,82,825
1648840453771,81,167,97,64,103,63,174,89,830
1648840453778,83,168,100,66,98,65,179,86,829
1648840453789,85,165,100,59,98,68,176,84,826
1648840453797,81,170,99,68,100,62,176,87,823
1648840453805,80,172,100,64,99,67,177,84,828
1648840453813,86,168,96,66,94,67,175,87,831
1648840453821,80,172,100,64,95,66,174,88,820
1648840453828,83,167,105,65,96,64,178,87,822
1648840453836,76,167,95,69,98,67,179,83,826
1648840453846,76,170,103,64,98,67,175,81,823
1648840453856,78,172,98,66,101,62,174,82,828
1648840453864,79,172,102,64,101,65,174,84,828
1648840453874,86,181,94,65,112,62,170,98,834
1648840453882,92,159,96,72,107,77,169,87,841
1648840453890,96,168,89,70,116,75,170,80,822
1648840453898,84,186,104,59,95,72,184,85,822
1648840453906,84,162,97,63,107,72,178,100,834
1648840453916,86,168,96,68,101,63,176,84,825
1648840453926,83,171,102,55,99,68,175,86,825
1648840453933,72,171,103,63,101,63,176,90,828
1648840453941,79,173,98,64,95,66,174,87,796
1648840453949,83,169,99,63,100,66,175,87,828
1648840453957,82,168,101,67,103,65,174,85,827
1648840453965,78,169,102,65,99,71,174,83,829
1648840453975,81,171,97,68,99,61,178,90,825
1648840453983,82,171,98,65,101,65,179,83,826
1648840453991,79,170,101,65,98,65,172,82,828
1648840453998,81,168,99,64,96,68,173,83,825
1648840454006,81,171,100,68,102,67,177,89,822
1648840454014,78,178,106,63,102,65,176,85,826
1648840454022,79,165,99,66,96,61,173,87,828
1648840454030,85,170,104,62,98,69,176,83,832
1648840454037,82,173,105,67,95,62,178,90,828
1648840454047,81,167,98,65,96,64,179,86,832
1648840454056,81,167,98,69,100,65,178,85,823
1648840454064,82,168,97,66,96,63,177,90,829
1648840454071,80,168,100,68,102,70,178,87,826
1648840454079,77,170,98,67,96,67,177,85,828
1648840454087,80,169,100,66,96,70,178,89,826
1648840454095,83,170,97,67,102,62,174,91,827
1648840454106,83,166,101,68,101,65,180,85,826
1648840454113,77,172,100,65,104,67,175,89,825
1648840454121,80,169,100,66,103,64,175,80,833
1648840454129,83,175,100,65,95,66,174,88,834
1648840454137,77,169,105,64,98,64,177,87,825
1648840454144,85,170,102,69,100,67,173,80,828
1648840454152,82,173,98,66,97,64,180,89,825
1648840454160,83,168,98,65,105,66,171,83,826
1648840454168,84,173,102,72,100,66,175,82,825
1648840454177,80,169,92,68,95,65,176,88,822
1648840454386,83,163,97,65,99,71,177,85,828
1648840454394,80,169,107,66,98,66,176,87,827
1648840454402,81,167,102,65,103,70,177,86,828
1648840454409,82,168,96,67,95,68,172,85,832
1648840454417,80,170,101,62,90,66,178,87,829
1648840454425,80,168,102,64,96,68,177,81,831
1648840454434,87,168,103,63,95,63,180,83,825
1648840454442,76,173,103,67,99,61,173,88,828
1648840454450,77,171,103,67,92,66,176,89,832
1648840454457,82,168,101,63,93,66,175,84,826
1648840454465,77,173,102,66,99,66,178,85,827
1648840454474,84,170,94,65,102,68,178,85,833
1648840454482,74,173,96,64,106,67,174,84,824
1648840454490,81,169,103,70,100,69,180,86,831
1648840454498,76,168,98,68,103,70,180,89,821
1648840454507,79,172,101,65,94,67,174,80,828
1648840454514,77,167,103,69,103,67,178,84,827
1648840454522,81,164,105,67,93,64,179,83,821
1648840454530,81,172,100,67,97,66,173,85,828
1648840454537,83,169,98,65,101,64,174,86,826
1648840454548,87,167,102,66,98,65,183,82,826
1648840454556,78,172,102,64,99,66,183,78,827
1648840454564,80,171,99,66,106,64,179,86,830
1648840454573,81,166,99,67,100,65,175,91,826
1648840454581,79,165,99,65,97,68,174,87,827
1648840454590,79,168,96,60,98,61,171,84,828
1648840454598,70,165,100,62,99,69,177,88,829
1648840454605,76,172,96,61,98,67,179,78,827
1648840454615,85,170,100,64,97,68,186,84,823
1648840454623,75,170,101,63,103,69,177,80,830
1648840454631,78,170,102,63,100,61,174,85,825
1648840454639,82,170,101,65,99,70,174,84,824
1648840454647,83,171,100,65,99,68,176,83,828
1648840454656,80,167,101,64,96,69,182,85,829
1648840454664,78,166,99,67,101,65,176,81,829
1648840454672,79,166,101,62,103,67,183,86,823
1648840454681,79,170,100,60,98,66,183,84,824
1648840454688,84,164,103,61,93,66,179,85,832
1648840454696,82,177,97,64,94,70,171,81,825
1648840454706,84,164,100,61,101,62,177,84,826
1648840454714,78,166,100,65,93,66,178,86,829
1648840454722,80,172,101,63,91,70,176,81,823
1648840454730,87,177,106,67,96,68,178,86,830
1648840454738,84,170,102,65,95,68,177,85,830
1648840454746,77,168,103,61,95,70,182,86,824
1648840454754,76,173,100,66,97,65,178,83,826
1648840454762,77,173,104,65,98,62,174,82,828
1648840454771,81,169,98,62,93,64,178,87,821
1648840454779,81,174,96,66,100,66,179,88,831
1648840454789,79,173,104,63,101,68,178,90,828
1648840454797,74,168,100,62,101,64,173,86,826
1648840454805,86,163,102,66,94,62,174,86,835
1648840454814,82,168,102,64,95,71,180,85,823
1648840454822,81,173,96,68,104,64,180,80,823
1648840454830,82,163,95,64,99,65,174,89,832
1648840454837,74,174,98,61,100,64,171,92,824
1648840454846,77,171,101,61,97,65,176,90,828
1648840454854,79,173,96,64,99,61,170,88,830
1648840454862,77,171,103,63,103,69,178,81,827
1648840454870,79,164,101,66,98,63,174,85,825
1648840454879,82,162,98,64,102,66,175,85,828
1648840454886,85,164,96,65,95,66,173,83,824
1648840454894,74,173,99,61,100,63,176,90,825
1648840454903,83,170,102,68,100,65,180,85,827
1648840454911,78,168,99,60,92,63,177,85,824
1648840454919,81,169,102,61,105,63,173,86,835
1648840454926,84,167,102,65,95,66,177,92,825
1648840454934,83,169,109,62,101,67,172,85,833
1648840454943,84,166,105,59,97,63,177,87,825
1648840454951,86,171,100,65,98,64,177,85,830
1648840454959,81,167,103,66,105,69,178,87,827
1648840454968,76,173,100,65,99,65,178,86,826
1648840454977,80,175,104,61,100,68,184,80,829
1648840454985,76,161,99,66,102,61,169,80,824
1648840454995,81,173,97,65,94,67,180,82,828
1648840455003,82,164,103,63,96,64,179,81,823
1648840455013,86,167,95,64,95,68,179,89,827
1648840455022,83,174,101,61,95,64,177,86,824
1648840455030,89,167,97,62,101,62,177,87,830
1648840455038,75,172,103,62,89,70,176,88,827
1648840455046,71,169,99,66,103,63,178,81,828
1648840455054,81,169,98,62,97,66,175,83,825
1648840455062,81,165,101,60,95,66,172,81,825
1648840455071,83,172,106,65,91,62,169,83,825
1648840455079,81,173,99,63,92,60,175,78,832
1648840455086,88,170,98,56,104,72,177,82,822
1648840455095,79,174,98,62,100,63,181,87,829
1648840455105,83,168,100,69,97,68,169,85,830
1648840455113,80,170,99,65,102,66,174,83,825
1648840455121,82,176,97,62,100,67,174,88,825
1648840455128,87,170,99,63,101,68,176,85,829
1648840455136,80,176,102,66,97,65,175,89,829
1648840455144,81,171,100,62,104,68,178,90,829
1648840455152,80,177,102,62,97,63,181,88,828
1648840455160,78,170,103,63,95,69,173,80,828
1648840455167,86,172,102,63,98,61,172,86,825
1648840455176,75,173,101,71,94,66,178,85,830
1648840455184,78,165,101,63,93,64,179,85,828
1648840455192,71,172,103,63,97,64,173,89,830
1648840455201,82,178,97,64,97,67,170,89,831
1648840455209,83,177,99,64,99,63,176,86,829
1648840455217,80,170,98,63,104,63,175,84,827
1648840455229,80,175,103,60,99,67,183,83,829
1648840455237,87,173,97,62,101,66,176,90,829
1648840455245,81,170,102,64,104,60,179,85,836
1648840455253,88,174,100,64,97,63,182,85,830
1648840455262,78,172,100,68,101,67,178,83,827
1648840455271,89,169,99,63,95,62,173,81,826
1648840455279,83,169,105,70,101,66,176,87,828
1648840455286,75,168,99,56,99,66,180,85,822
1648840455296,85,171,101,70,105,67,179,88,835
1648840455304,80,173,100,61,89,64,177,81,833
1648840455311,76,170,101,69,97,70,182,84,826
1648840455321,83,168,101,66,106,66,182,86,825
1648840455329,87,170,99,59,96,64,177,87,835
1648840455336,82,177,94,64,93,62,182,85,827
1648840455344,80,172,100,67,99,66,175,86,822
1648840455352,87,167,100,61,98,70,178,89,833
1648840455359,82,169,103,63,93,68,180,86,833
1648840455367,89,168,97,64,112,67,180,84,826
1648840455376,78,175,97,60,99,67,180,91,827
1648840455384,83,172,100,68,90,69,177,89,822
1648840455392,81,170,101,64,101,71,177,84,834
